,mri_sig0,mri_sig1,mri_sig2,mri_sig3,mri_sig4,mri_sig5,mri_sig6,mri_sig7,mri_sig8,mri_sig9,mri_sig10,mri_sig11,mri_sig12,mri_sig13,mri_sig14,mri_sig15,mri_sig16,mri_sig17,mri_sig18,mri_sig19,mri_sig20,mri_sig21,mri_sig22,mri_sig23,mri_sig24,mri_sig25,mri_sig26,mri_sig27,mri_sig28,mri_sig29,mri_sig30,mri_sig31,mri_sig32,mri_sig33,mri_sig34,mri_sig35,mri_sig36,mri_sig37,mri_sig38,mri_sig39,mri_sig40,mri_sig41,mri_sig42,mri_sig43,mri_sig44,mri_sig45,mri_sig46,mri_sig47,mri_sig48,mri_sig49,mri_sig50,mri_sig51,mri_sig52,mri_sig53,mri_sig54,mri_sig55,mri_sig56,mri_sig57,mri_sig58,mri_sig59,mri_sig60,mri_sig61,MD_comp1,FA_comp1,dir_X_comp1,dir_Y_comp1,dir_Z_comp1,weight_comp1,MD_comp2,FA_comp2,dir_X_comp2,dir_Y_comp2,dir_Z_comp2,weight_comp2,MD_comp3,FA_comp3,dir_X_comp3,dir_Y_comp3,dir_Z_comp3,weight_comp3,MD_comp4,FA_comp4,dir_X_comp4,dir_Y_comp4,dir_Z_comp4,weight_comp4,MD_comp5,FA_comp5,dir_X_comp5,dir_Y_comp5,dir_Z_comp5,weight_comp5,MD_comp6,FA_comp6,dir_X_comp6,dir_Y_comp6,dir_Z_comp6,weight_comp6,MD_comp7,FA_comp7,dir_X_comp7,dir_Y_comp7,dir_Z_comp7,weight_comp7,MD_comp8,FA_comp8,dir_X_comp8,dir_Y_comp8,dir_Z_comp8,weight_comp8,MD_comp9,FA_comp9,dir_X_comp9,dir_Y_comp9,dir_Z_comp9,weight_comp9,MD_comp10,FA_comp10,dir_X_comp10,dir_Y_comp10,dir_Z_comp10,weight_comp10,MD_comp11,FA_comp11,dir_X_comp11,dir_Y_comp11,dir_Z_comp11,weight_comp11,MD_comp12,FA_comp12,dir_X_comp12,dir_Y_comp12,dir_Z_comp12,weight_comp12,MD_comp13,FA_comp13,dir_X_comp13,dir_Y_comp13,dir_Z_comp13,weight_comp13,MD_comp14,FA_comp14,dir_X_comp14,dir_Y_comp14,dir_Z_comp14,weight_comp14,MD_comp15,FA_comp15,dir_X_comp15,dir_Y_comp15,dir_Z_comp15,weight_comp15,MD_comp16,FA_comp16,dir_X_comp16,dir_Y_comp16,dir_Z_comp16,weight_comp16,MD_comp17,FA_comp17,dir_X_comp17,dir_Y_comp17,dir_Z_comp17,weight_comp17,MD_comp18,FA_comp18,dir_X_comp18,dir_Y_comp18,dir_Z_comp18,weight_comp18,MD_comp19,FA_comp19,dir_X_comp19,dir_Y_comp19,dir_Z_comp19,weight_comp19,MD_comp20,FA_comp20,dir_X_comp20,dir_Y_comp20,dir_Z_comp20,weight_comp20,n_comp
474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9840197001592194,0.962482937742948,0.9712434741448941,0.9784980849382074,0.9610770075676168,0.9736299677053099,0.9352106042427393,0.9529919610078406,0.9229304808939911,0.9719271463619352,0.9329932118343908,0.9517407192334519,0.8876591520041537,0.8532588929286914,0.9429689577266263,0.8711760683249243,0.9114378669379994,0.8877241145285907,0.7866824667245704,0.7979030693216365,0.7692526948348739,0.8981531031001204,0.8380440992139495,0.7734694050583051,0.8735163292385015,0.7737379273414982,0.6898624373999911,0.892845085443084,0.6625108864506551,0.6734498270233363,0.6973115524532458,0.7880083087977447,0.7255025038727595,0.6333325803891161,0.7436254633688099,0.577628646786126,0.5814255483909131,0.6374293565893001,0.5958015804915767,0.594981122092087,0.6390917094878702,0.8384183406755832,0.7659423249819055,0.7652038718277208,0.5130322166262582,0.6510938973456604,0.5704310035943755,0.4885596622347417,0.7410689980996328,0.4557131288211708,0.6560553028706833,0.5039707961719312,0.481906642661906,0.5681964177233545,0.5456245505725316,0.21991497561652118,0.6308735987121974,0.2883429690130166,0.6597767228227411,-0.6939402050912186,0.3435088706285484,0.17680178082292844,0.694578167136581,0.8422012028540448,0.11072208356494638,0.5276720137758275,0.6564911293714516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.943851868172407,0.9280304241798532,0.9096582924988479,0.9126304671237845,0.9572337453678756,0.9376504234526908,0.8504301373767142,0.8734455333784967,0.8948440307256402,0.8359862208471107,0.8362167790942918,0.9220183083279793,0.7025199211613986,0.8553251575048583,0.8042922079191523,0.767149468755207,0.6933737280047536,0.721173121001875,0.5275093581583763,0.8044057300610111,0.5806033895755536,0.5803485525837674,0.545112659783854,0.665488302546882,0.6286408355082133,0.4038042093470858,0.3890525392338937,0.4486989333121154,0.5156536996083745,0.4399332555692903,0.4898851744578589,0.37409228734152133,0.7394943670262994,0.3274065756657825,0.5591342557220843,0.5706583619028343,0.2796290534434528,0.26781859460975693,0.3387399863282418,0.49210348470972104,0.2958850361070039,0.2993857274204209,0.2852653190625428,0.2503955023336367,0.19380281902850116,0.399018979295792,0.18379863766296206,0.18729084856525707,0.19344519060143758,0.31035678583766574,0.19927924527751406,0.24838912945178845,0.5706249034988854,0.1882170574752871,0.39915973380728087,0.5203901931584631,0.6232227530203562,0.0033264259898443927,-0.6565670593800257,-0.7542603207296538,0.6648418692704846,0.3817865173629306,0.2869099860644151,0.8791178902532619,-0.274622206790332,0.38953097254809144,0.3351581307295154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9692329161718676,0.9641298703819423,0.9751759375961925,0.939647091659775,0.9476475709227159,0.9291773715868011,0.9217455345239343,0.9703793096891751,0.9011539715158084,0.892563201560413,0.8974247112210313,0.877246268522355,0.7587237143026806,0.8315314623596651,0.8054295916807382,0.7916496715467896,0.8539386621597671,0.9423305197006526,0.7910484585921238,0.760200433546174,0.6834370018192534,0.8738940509532238,0.6957415721844117,0.6828871084439585,0.5962766626767386,0.43568377483142845,0.5905275046989543,0.6098956611774287,0.5721597431194153,0.5287077223344274,0.7920879282682431,0.7749275584412794,0.5549303228854463,0.3781199033295349,0.4911260044440902,0.4232683100749077,0.4497268890407176,0.7593665077881204,0.4345422149032117,0.6374431706102933,0.5650849871369099,0.6354070595242851,0.34333541575747006,0.278963791167116,0.4456646441334,0.5832302721458362,0.2644923816765058,0.544084685484562,0.4420405382238158,0.43577418518433325,0.7622884077861289,0.3742629910498756,0.3742598841094711,0.25049536253641175,0.26362379761264704,0.27999639931855125,0.63607279729993,0.9230865354453953,-0.3762749397534788,0.07955135318102931,0.6756488728737481,0.388638808915101,0.6038362878110579,0.997337584358918,0.022792917000121937,-0.06926922664317778,0.3243511271262519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9368507863134838,0.9247033715757205,0.9550401033979711,0.9743822137098335,0.9429509775195443,0.9150024081560703,0.9142199506619291,0.8726933990552134,0.898450128690971,0.9433257879204652,0.8463940894751388,0.837276424460289,0.7744356458591304,0.7556451306628287,0.753150417254242,0.729592632535039,0.9428966616138126,0.7558214345349549,0.5868532859042848,0.5594636939874646,0.6401684372637948,0.7191735137968023,0.8989565930925076,0.6371586423927842,0.580496033458346,0.45572421115926753,0.4156683063865003,0.5952042453868127,0.6052026370649725,0.6090356313744556,0.42092057928965865,0.7352938788683592,0.3876357831394354,0.26842185532619284,0.3045978930424331,0.3228122913166789,0.32290418370293045,0.3914800714361826,0.6286776906995347,0.3016154949869875,0.6693916905824798,0.6196007834498761,0.4678380240645173,0.29364818948359517,0.2909429071763971,0.22187737915960615,0.4432849058584179,0.2028401367788187,0.704368936649013,0.2515996157500357,0.39563211813597554,0.5778552355081144,0.21456345574044755,0.1869742471307316,0.17569191942957593,0.4210155090743479,0.8513460712693178,0.4174397515925297,-0.831103922053757,0.36743751106443884,0.04036564825026856,0.4067523583636519,0.6181517392576517,0.976311029606654,0.18539187124365117,-0.11156445466712449,0.9596343517497314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9221926896683763,0.8693783502011938,0.8716841864486496,0.9163084514285629,0.8585586260348884,0.9371183306268356,0.7514088892760172,0.7875028393664043,0.7361180428786297,0.8788269589720584,0.8092974250523991,0.8688160081314342,0.7095433686522515,0.5461891231803931,0.812817849753642,0.6340743839675853,0.6158903043044099,0.5913793194386918,0.4281380414881377,0.41081754890038724,0.4201383025920148,0.5082929783337212,0.4435957218942261,0.38912075635537113,0.740310960143071,0.5370303052664585,0.2987985992825324,0.5367040716508816,0.1961509022045678,0.24844519522386516,0.24068648117320623,0.2745984980033287,0.3300339854317442,0.2634732569547229,0.32251166197064307,0.14673211584220527,0.20951076154282566,0.17819195930526247,0.13559707630136153,0.1316469360995283,0.1347988772604123,0.2862107991011873,0.46734866642789147,0.46563244179963736,0.09221646503321805,0.11978942498812456,0.1597754856969587,0.1223620289365018,0.16588992820137485,0.06952022674143991,0.11981813621908571,0.0605072510098832,0.06730817812809184,0.22251563363192411,0.16454086298057952,0.818620954573653,0.580285725747623,0.0917006299105927,0.7787644960832867,-0.6205778388841685,0.7347837955536489,0.5168356946780331,0.4486915727613202,0.6054557288183081,0.7702364271624379,-0.20039762152564078,0.2652162044463511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9025549387288863,0.9020971404697576,0.9426940852012313,0.8840313818212429,0.9338700360813768,0.9153127444776304,0.9051889268888973,0.8316071592432224,0.8275864795274743,0.7831901846991753,0.825261996048134,0.8438804858354907,0.6090491952113937,0.7117178917365412,0.6567942018098689,0.8066857875693212,0.7153879666521642,0.7128382881549955,0.6037331174864649,0.5543646699834476,0.44343898141472016,0.5306126911500199,0.5048984251573045,0.712703483784451,0.469674846070195,0.2726106432630153,0.49186681049916914,0.333598049395908,0.5366429428671757,0.2879405702762608,0.3557663062386524,0.4585308227589352,0.4380812043175416,0.3311055191304466,0.286067437979046,0.4259554541068075,0.18989207093373667,0.34259411607916784,0.23240560177252256,0.24859019313437747,0.4114916811775395,0.28328069910966514,0.1647102247198839,0.13854232702875974,0.3656308734019786,0.19527404121212263,0.08730771221760122,0.1664263085665145,0.197812841108713,0.12969840896659493,0.22968608400464852,0.24686086492938092,0.2591157785360848,0.13276598986726446,0.264409566156575,0.3790589472403711,0.7419652712375422,0.5944141186327953,-0.5497588564707916,0.5868876002284636,0.23856285954409806,0.6759612614536401,0.4758766195165667,0.6620585069781607,-0.672262958053604,-0.33127186503967854,0.7614371404559019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
480,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9147686445194667,0.9134491844610111,0.9103793646055832,0.900659553074572,0.8844118712490476,0.9259437964144873,0.8096493000112485,0.838596724480552,0.7862412385124902,0.8258112154194236,0.8628376218345981,0.8403552759562363,0.718186778871735,0.6319593849111245,0.7188511238133457,0.7046819810171414,0.6398621395335073,0.7210718959357796,0.6017479797870289,0.49929588261762675,0.5217277665228303,0.54574474537665,0.4496925884471076,0.48623289878178855,0.6037613837918131,0.4700021548986103,0.4644781028673658,0.4034055316762822,0.28091282811514523,0.3152949972813516,0.40739253781609724,0.34782250631967976,0.37072359808761246,0.3820898026801168,0.30725645794236683,0.22810055564925258,0.3436673619208649,0.3287614806948248,0.17949730990826426,0.26112005798685456,0.1978245153599131,0.2661356778362115,0.3155826775972722,0.24502967632218076,0.1994814378556436,0.20733029433648492,0.168296049149919,0.27526667715202335,0.14341352902692814,0.15704331821169545,0.20182328610000017,0.09624733483533388,0.1382701900370276,0.32124036509323095,0.22814309849287437,0.43174847977090347,0.47203111268865705,0.198122722876278,0.9688794045259842,0.14839166474389337,0.6102030955917361,0.9814243980222135,0.16145669369777216,0.4103737486548867,0.8488954130622632,-0.333121545530735,0.38979690440826387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.864295170023952,0.8783736913058752,0.8671312378067085,0.8909566653568168,0.8605632186808186,0.8677713084259094,0.7462236405708327,0.750358083120332,0.764459164541176,0.786429029020554,0.7760893320840645,0.7371175122627475,0.6330594211474954,0.5611855309779039,0.5684419377495302,0.5521848179125299,0.5970979971972135,0.5778553754763471,0.39902108293782956,0.35500391671336906,0.4393091638061633,0.3891733986697943,0.42916108028785815,0.35569621934056905,0.4011229939916239,0.2775101648931504,0.24340732106980745,0.24848823732348707,0.21885683410042311,0.27884329837191274,0.2400502908464804,0.24502272532071562,0.20328161147451565,0.15832799138285664,0.13582080865823154,0.12895918517978297,0.18737110578172447,0.163901702236593,0.16925559786996905,0.1460726550165441,0.15129591356040073,0.1620290877931065,0.18652106850156241,0.0997443219129219,0.10238354690114085,0.08904066632720825,0.1210825078341454,0.1139663630722211,0.10418879829003662,0.09793240479387133,0.10367704971240302,0.09027992584760869,0.07961237685618794,0.11396557159042048,0.09011893183339456,0.18316785501317365,0.5206515959611134,0.23110341415667773,-0.9717430951260126,-0.04802675337813517,0.08967134370914209,0.9957096316572295,0.17932606990154684,0.8385621528714848,0.49656207719122203,-0.2241419623075506,0.9103286562908579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9259649854312328,0.9763672225671105,0.9161949168487782,0.9463301120214167,0.9407068971320434,0.9357631983955097,0.8364727669826756,0.8791341630883618,0.9305054514418458,0.86849607513585,0.9271380214575491,0.8612285049685423,0.8880203620590206,0.8445751657589126,0.7353559279814852,0.7307811587581576,0.7120230764304538,0.7954128197344287,0.6669710331587049,0.687039876081559,0.8788849839380888,0.5603439706726088,0.622836227307469,0.5676654120002899,0.6341577203890747,0.5930490471702816,0.4955503341606947,0.410788394397944,0.4382063014441945,0.7387829709608928,0.6403418611440139,0.3679567305446496,0.4742114706719417,0.39532731851938263,0.3412907430322674,0.3470950037938206,0.7085772498518514,0.35975748000708657,0.5075598809078943,0.5731448428836374,0.27145891844873793,0.2713665207139798,0.43504556894127555,0.24048983165147586,0.2146951216679533,0.2875774682934238,0.5012749611497582,0.4613851163414161,0.18977440446351665,0.6255497410143175,0.20028373721727233,0.25290131229759866,0.3115818831601251,0.40428029557447315,0.24855792929809745,0.3260772206186195,0.4999787986156076,0.24512966111371579,-0.6598145165997306,-0.7103212322087372,0.38652646315131756,0.46807784005280806,0.6245455127742665,0.5397094953201137,0.6027822471274841,0.5876795242385503,0.6134735368486824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8845471781380431,0.8916587163997288,0.8548415935190518,0.8626741072212313,0.8582904378604543,0.8835550704181944,0.7157621218337697,0.7843985037496819,0.7526478405782733,0.7503175890516872,0.7897896477068066,0.7798519211491295,0.6152477853360508,0.5850855586726939,0.6160632592825748,0.5592432597484023,0.5076629232688872,0.6097666879954606,0.402086251626209,0.4281434808964041,0.4240957823684142,0.39174743335552664,0.3172496470101457,0.3304084633918027,0.42999825936676317,0.2666173777098909,0.22643275566907575,0.23846415504371615,0.16025904874409977,0.2198292437945428,0.28535939771291874,0.17146323500367514,0.2516858801764525,0.14347675685606756,0.1758806063183159,0.11098895239257031,0.17585058633559805,0.1298776767022184,0.09886157780115107,0.17617029262442835,0.07479203187812894,0.11749206658719608,0.14484876909423847,0.08460500596521378,0.045959707482747386,0.11288345469335638,0.06714618448891059,0.09447654985876155,0.04388154052744958,0.08463729451991922,0.061672318987631314,0.03399880642378087,0.06571036496557162,0.09283768552554217,0.06863357823882402,0.9163462355666753,0.22787814018155564,0.25305053940636,0.8505268039082754,0.4610526871624591,0.9551653828035307,0.7437562997237571,0.6297090798993776,0.39974761462591796,0.8459144957269669,0.3530304668436991,0.044834617196469306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803876116426942,0.990574141410859,0.9780503055358793,0.9752997291232685,0.9571903075846346,0.9858732064959367,0.9345114242009059,0.9709080057724038,0.9314835177236737,0.9582711374999533,0.9952469535229627,0.9514078134245454,0.966963587081062,0.866871184155011,0.9283428977460937,0.9061372108201203,0.871345216597277,0.9641493698584715,0.9541389342218451,0.8077332234667595,0.9022507802029085,0.8986091224397477,0.7844026783054653,0.774177803802206,0.9166808734325363,0.9275066448470578,0.887062193846199,0.8610808371373827,0.6242031218782158,0.7516853996256652,0.8713804522100008,0.7668428709505992,0.7028463782613333,0.8284063455486101,0.7176850024411947,0.5678097064859927,0.9237233501469505,0.859206453421432,0.5822295372357297,0.7131187753732919,0.5722720579070633,0.7957136909465584,0.8574947227508182,0.8238212897269335,0.6330493417153281,0.6853403343903728,0.6994834833411919,0.9212851798274148,0.6470554814142088,0.6354530076907614,0.7790784327755405,0.42568332967213296,0.470225836016839,0.9130457884875859,0.5899167117710049,0.12479146859687672,0.9607357827443148,0.5090947096070648,0.8605273585878683,-0.01775504919409031,0.836147300126023,0.27682470523209307,0.9311678818415147,0.5355127614905171,-0.47890110669916885,-0.6956147010257272,0.163852699873977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8945527165793803,0.8765431970989421,0.8892856351974161,0.8716732816981098,0.893980857195015,0.9155289884566444,0.803161984632381,0.7836228972621092,0.7688650388895808,0.7724206726886685,0.7938276008457961,0.8452142818663133,0.6029631320928955,0.6214261862094257,0.6722054989043527,0.7053202439152637,0.5883878704523509,0.6064728187367967,0.45231461666815126,0.47326956076403026,0.38509960046120373,0.42301429024822335,0.3821415792919846,0.5234690220786372,0.5231993120048777,0.31385974557040436,0.3400279731050088,0.28266661768332324,0.3043451482038696,0.21715914905727435,0.24851176529315236,0.2482580341014412,0.38721108039446744,0.29288019284122796,0.2502852607721943,0.2858687414873024,0.1498306267729222,0.1644616295603584,0.12998099051502693,0.158740370692153,0.16495715086342982,0.151343396135219,0.17754513746228645,0.13697546274303318,0.14110187246141842,0.10957894414123504,0.06954670415671167,0.0842572608757109,0.07141192538735491,0.071609834795233,0.08207935871015985,0.0839554383615175,0.15075073164192157,0.14929656118579832,0.2651336998590723,0.6160698765502909,0.50167436665277,0.03672328964512145,-0.08462812157665306,-0.9957356481697579,0.4156669188944523,0.8876613460890685,0.1505165366145095,0.29089559420260974,-0.9520321244112997,0.09494518082777122,0.5843330811055477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9586965709472449,0.9012925979260151,0.9435905452496209,0.9270552006053222,0.9289639509846594,0.9120469359787611,0.8841271229503975,0.8989336557728125,0.8379821762851681,0.8883684797695758,0.7991095961545648,0.8702180041728544,0.6451278405047649,0.7274498442649567,0.8086840655862231,0.7247931775332979,0.8254652704747922,0.7578737963172768,0.5443228031590917,0.6348434573903348,0.47518953446724255,0.7709619260405141,0.646439272429832,0.6200773928641887,0.5737663996518814,0.3561996075859031,0.3926032138771065,0.6186668830209255,0.497031113332772,0.3561055945627447,0.4378969971402612,0.6339986275943152,0.5125114649251192,0.28522869870294243,0.46302585552833836,0.3806214515127594,0.2195727554020195,0.3808525740757662,0.30828341286560274,0.3321341135124718,0.46287999956278436,0.5843871951665327,0.3087913438739228,0.30090004752659233,0.27863905764662295,0.36576557914960345,0.17121204108592308,0.19051665594938086,0.4156750932544207,0.18313418942620885,0.41062897346469174,0.2891371851436101,0.28468932361478116,0.1679133227656959,0.2646765816097126,0.619676528939598,0.5394184152225739,0.6436834378277325,-0.5318379971832873,0.5502908109521196,0.6792597061521604,0.24583349990061296,0.4079156202294331,0.4782244449237427,-0.7942087780421317,0.37487837648789796,0.32074029384783964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9442403574225811,0.8954216633523882,0.9188667975262879,0.9132747763948358,0.9228820439596664,0.9195985038083851,0.8493561954474746,0.8627962208661439,0.8264384712690171,0.8585171635930525,0.7982366431816219,0.8803789196368519,0.6488039480092147,0.7147551998480888,0.7936269410996264,0.7159691118005369,0.7366189472571042,0.6981275262667639,0.4952176160996007,0.613882835259412,0.47080446393990283,0.6384813504535316,0.5659326303755832,0.5850527181611956,0.5867540326701322,0.3643231944720563,0.35122537034403695,0.5165189870510849,0.43522260743359176,0.34973178690515994,0.37454372547341885,0.4512262310317112,0.5081014683229989,0.26304915734813017,0.4297817213529665,0.3526160865142688,0.21032130133958193,0.2692277157741505,0.2869016798583945,0.2871155177205868,0.33179360829673576,0.39051909581937017,0.2970713464919491,0.2668276790698186,0.1938120467033982,0.2781970499288263,0.17671874807445287,0.14201118419341424,0.26388547812861607,0.166827891416299,0.23159521281846096,0.23279655370558522,0.2518468333187432,0.152364370750068,0.2401177255605006,0.7449630416896565,0.4569746727899063,0.4559714562430067,-0.7277962671425856,0.5122525008479216,0.4901251896910709,0.39550127308582894,0.24211498290070974,0.5724416126180591,-0.34962724239420706,0.7416679793000762,0.5098748103089291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8834530027859042,0.8721278032531545,0.9189449843900912,0.8768026087468179,0.8765914654540647,0.8886852172559951,0.8364674608422079,0.7893710351203929,0.7464038679553537,0.7807149244383931,0.7884576753544205,0.7765971818274724,0.5759737837087526,0.5574816282057894,0.5999244249127322,0.6765488468414853,0.6663203162537283,0.6480535260480003,0.5161393653721491,0.370031169678496,0.3601448245118752,0.48205860160701053,0.4333078687667735,0.49377351186528284,0.41292963100143176,0.24015720026796739,0.37562724448098783,0.2733214973409691,0.29975759389652273,0.19932699311049257,0.23976911283799834,0.4219080370939453,0.23094590518924496,0.22006988178919687,0.13974088719089986,0.16749907495443708,0.13292493797599958,0.2954240616261902,0.1265168450779078,0.11603516117087279,0.2912333763365163,0.22645593574656975,0.1390686811721936,0.08117109300985169,0.25822886295493575,0.07306878384986068,0.05943687124237511,0.10515106433179992,0.13572398564985033,0.05111823134063791,0.20740672158331347,0.10167515977668277,0.0648788377567648,0.09433577461214293,0.10815485964379197,0.6799595294024834,0.5438027190509579,0.01890551783455949,0.849924462427617,-0.5265652756900454,0.5350140560156886,0.956710177472324,0.03103178456406267,0.31373915726518775,-0.4925453102785098,-0.8117677368072572,0.46498594398431137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081734745313592,0.9052410759214271,0.8690727711184092,0.9120628156759771,0.8851850461560841,0.891503403255657,0.747316660569433,0.8116814762538606,0.8141053798357941,0.8331882580761272,0.7995051899183073,0.8019137647445396,0.6957693527178637,0.6576303161241872,0.6880970289172139,0.5701772569024521,0.6178610313625494,0.6330862248401132,0.40415384146289046,0.49530675076069886,0.5321482133177956,0.4795862987464038,0.47188185481556005,0.37047912906093317,0.5034669819646623,0.35403594669849575,0.2268806637517456,0.36985304096404703,0.22699032486376525,0.36966050739211953,0.3381005512154813,0.2455907053774872,0.30075585735520355,0.14878875943810788,0.23885880663132858,0.14259439409772406,0.2352133181496062,0.14489910157419245,0.21848435882302275,0.2538133201342343,0.12919442150830351,0.21654846422876806,0.2779009647443908,0.17352467284013073,0.056775656950986145,0.1647907150546466,0.18575462963128023,0.10771940773427446,0.1246559611745682,0.17268798865042737,0.09070742583865687,0.08490788361198975,0.10357673777789428,0.11350240447272433,0.08042511923737233,0.81251685672648,0.12572865343297185,0.5983885989115149,0.7942991549430226,-0.1049758884197437,0.5028037850738294,0.6698680834865841,0.5094161834634646,0.6791942345288826,0.4978625404056717,0.5392847880698437,0.4971962149261706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
